Time Stamp,X Acceleration,Y Acceleration,Z Acceleration,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position
2.2299999999959255,0.0,-0.11130426,9.883339560000001,0.0,-0.0017023754383920886,-0.0006187166843059504,0.0,-0.0029234559875413674,-0.0045915684228505435
2.2299999999959255,0.0,-0.10831221,9.886331610000001,0.0,-0.001698757212168089,-0.00047579674845795545,0.0,-0.0029491344015605,-0.004598760566500234
2.2299999999959255,0.0,-0.10053288,9.88094592,0.0,-0.0015775466336640895,-0.00041428690264997054,0.0,-0.0029729805964749663,-0.004605022927320691
2.275000000001455,0.0,-0.10412334000000001,9.87256818,0.0,-0.00151060944852009,-0.0004794149746819893,0.0,-0.002995814968898796,-0.004612269764077984
2.275000000001455,0.0,-0.10771380000000001,9.867182490000001,0.0,-0.0014979456567360907,-0.0006259531367539912,0.0,-0.003018457915446019,-0.004621731671693157
2.275000000001455,0.0,-0.10292652000000001,9.8677809,0.0,-0.0014129173404720914,-0.0007634457332660159,0.0,-0.003039815573964595,-0.004633271917397206
2.275000000001455,0.0,-0.12207564000000001,9.86538726,0.0,-0.001617347122128092,-0.0009371205920180301,0.0,-0.0030642633930626833,-0.004647437432266151
2.3249999999970896,0.0,-0.119682,9.85760793,0.0,-0.0017855946415440923,-0.001228387803050044,0.0,-0.0030912544416642636,-0.004666005742297055
2.3249999999970896,0.0,-0.12387087,9.863592030000001,0.0,-0.002017161119880093,-0.0014291993584820439,0.0,-0.0031217458491523712,-0.00468760951979987
2.3249999999970896,0.0,-0.119682,9.8558127,0.0,-0.0021854086392960933,-0.00174760326619407,0.0,-0.003154780486143971,-0.00471402629077166
2.3260000000009313,0.0,-0.10113129000000001,9.86957613,0.0,-0.002073243626352094,-0.0018579591660260824,0.0,-0.003186119636799909,-0.00474211120152531
2.3729999999995925,0.0,-0.09933606,9.883339560000001,0.0,-0.0019339419167280947,-0.0017602670579780811,0.0,-0.003215353102813171,-0.004768719398373707
2.3739999999961583,0.0,-0.09993447,9.88752843,0.0,-0.0018036857726640952,-0.0015992559910101049,0.0,-0.0032426176169527616,-0.004792893751933815
2.3739999999961583,0.0,-0.09514718999999999,9.885134790000002,0.0,-0.0016010651041200956,-0.0014744271862820913,0.0,-0.003266819317066641,-0.004815181193281655
2.3739999999961583,0.0,-0.11309949,9.865985669999999,0.0,-0.001669811402376096,-0.0016390564794741282,0.0,-0.003292060186224958,-0.004839957171025386
2.423000000002503,0.0,-0.11489472,9.873765,0.0,-0.0017656943973120966,-0.0016860934203861387,0.0,-0.0033187504227347275,-0.004865444159167944
2.4239999999990687,0.0,-0.11788677,9.88154433,0.0,-0.001906805220048097,-0.0016155380090181496,0.0,-0.0033475736904409747,-0.004889864631712262
2.4249999999956344,0.0,-0.11668995,9.87017454,0.0,-0.0020298249116640975,-0.001716848343290158,0.0,-0.0033782565238056894,-0.0049158165112694364
2.4279999999998836,0.0,-0.10891062,9.88752843,0.0,-0.002035252251000098,-0.0015558372763221817,0.0,-0.003409021396831807,-0.004939334547538323
2.470000000001164,0.0,-0.11010744,9.8857332,0.0,-0.002058770721456098,-0.001421962906034191,0.0,-0.003440141775057337,-0.004960828938825936
2.4720000000015716,0.0,-0.10532016,9.883339560000001,0.0,-0.0020099246674320985,-0.0013242707979861897,0.0,-0.003470523796330241,-0.004980846616208295
2.4729999999981374,0.0,-0.09993447,9.88393797,0.0,-0.001879668523368099,-0.001217533124378211,0.0,-0.003498936865729473,-0.004999250846916396
2.474000000001979,0.0,-0.10053288,9.879150690000001,0.0,-0.0017584579448640995,-0.0011831599752502116,0.0,-0.003525517716024039,-0.005017135493102278
2.517999999996391,0.0,-0.0957456,9.873765,0.0,-0.0015648828418801,-0.001230196916162222,0.0,-0.0035491724850618984,-0.005035731149686986
2.519000000000233,0.0,-0.10352493,9.86478885,0.0,-0.0014889000911761006,-0.0014129173404742405,0.0,-0.0035716786988401164,-0.005057088808205594
2.519000000000233,0.0,-0.10532016,9.865985669999999,0.0,-0.001440054037152101,-0.0015775466336662774,0.0,-0.0035934465556657076,-0.0050809350031200936
2.519000000000233,0.0,-0.10831221,9.87556023,0.0,-0.0014364358109281014,-0.0015974468778983026,0.0,-0.003615159719383697,-0.005105082010126404
2.5679999999993015,0.0,-0.10891062,9.87675705,0.0,-0.0014418631502641018,-0.0015992559910103195,0.0,-0.003636954922763089,-0.005129256363686516
2.5679999999993015,0.0,-0.10711539,9.868379310000002,0.0,-0.0014201537929201024,-0.0017277030219623134,0.0,-0.0036584219674968693,-0.005155372322566499
2.5689999999958673,0.0,-0.10532016,9.87017454,0.0,-0.0013713077388961027,-0.0018290133562343218,0.0,-0.0036791506552780228,-0.005183019688459337
2.5689999999958673,0.0,-0.12028041,9.86239521,0.0,-0.0015486008238721032,-0.0020479160427863295,0.0,-0.0037025593053316734,-0.005213975987362095
2.618000000002212,0.0,-0.11489472,9.867182490000001,0.0,-0.0016444838188081038,-0.0021944542048583314,0.0,-0.0037274173227367768,-0.005247147357122733
2.618000000002212,0.0,-0.11250107999999999,9.85461588,0.0,-0.001704184551504104,-0.002530949243690339,0.0,-0.0037531777764173127,-0.005285405185890356
2.6189999999987776,0.0,-0.10950903,9.86239521,0.0,-0.0017186574564001043,-0.002749851930242347,0.0,-0.0037791570025282567,-0.0053269719476679
2.6189999999987776,0.0,-0.10172969999999999,9.878552280000001,0.0,-0.0016155380090161046,-0.0027245243466743514,0.0,-0.003803577475072544,-0.005368155857692229
2.665999999997439,0.0,-0.10651698,9.87017454,0.0,-0.001584783086112105,-0.00282583468094636,0.0,-0.0038275330562022145,-0.005410871174729414
2.6670000000012806,0.0,-0.10831221,9.88393797,0.0,-0.0015811648598881055,-0.0027190970073383814,0.0,-0.003851433944224283,-0.005451973045092341
2.6699999999982538,0.0,-0.11190267000000001,9.88693002,0.0,-0.001631820027024106,-0.002567131505930409,0.0,-0.0038761005357527793,-0.005490777804935985
2.6699999999982538,0.0,-0.1136979,9.86059998,0.0,-0.0017096118908401065,-0.0028131708891624293,0.0,-0.0039019430290947186,-0.005533301696096564
2.713999999999942,0.0,-0.11549313000000001,9.8677809,0.0,-0.0018145404513361073,-0.002950663485674454,0.0,-0.003929371622557115,-0.005577903925346019
2.7149999999965075,0.0,-0.12028041,9.865985669999999,0.0,-0.0019918335363121077,-0.003115292778866491,0.0,-0.003959480178292009,-0.005624994690991365
2.7160000000003492,0.0,-0.11668995,9.864190440000002,0.0,-0.002114853227928108,-0.0033070587687384864,0.0,-0.00399144829968537,-0.005674984191339616
2.716999999996915,0.0,-0.11848518000000001,9.868379310000002,0.0,-0.0022650096162241088,-0.0034355057996904802,0.0,-0.004025686185044214,-0.005726915297007738
2.7629999999990105,0.0,-0.11250107999999999,9.87017454,0.0,-0.002324710348920109,-0.0035368161339624886,0.0,-0.00406082650667849,-0.005780377809688715
2.7629999999990105,0.0,-0.11309949,9.87256818,0.0,-0.0023934566471761095,-0.003601944205994507,0.0,-0.004097005997357204,-0.005834824798306528
2.7629999999990105,0.0,-0.11489472,9.877953869999999,0.0,-0.00248933964211211,-0.003585662187986543,0.0,-0.00413463485538737,-0.005889025667940133
2.763999999995576,0.0,-0.08976150000000001,9.867182490000001,0.0,-0.0022053088835281105,-0.003732200350058545,0.0,-0.004167970304470781,-0.005945441608431618
2.8110000000015134,0.0,-0.09095832,9.87556023,0.0,-0.001939369256064111,-0.00375210059429057,0.0,-0.004197285810145446,-0.006002158361014914
2.813000000001921,0.0,-0.08796627,9.877953869999999,0.0,-0.0016282018008001112,-0.0037358185762826055,0.0,-0.004221897708566341,-0.006058628994614001
2.8139999999984866,0.0,-0.09095832,9.88034751,0.0,-0.0013622621733361117,-0.0036833542960346246,0.0,-0.004242489663578489,-0.0061143065781528606
2.8139999999984866,0.0,-0.12387087,9.87735546,0.0,-0.001593828651672112,-0.003676117843586637,0.0,-0.004266581977477165,-0.006169874775476516
2.860999999997148,0.0,-0.12865815,9.87675705,0.0,-0.0018977596544881123,-0.003677926956698654,0.0,-0.0042952685124144074,-0.006225470319353973
2.860999999997148,0.0,-0.12865815,9.868379310000002,0.0,-0.0022016906573041127,-0.003806373987650648,0.0,-0.004328549268390216,-0.0062830074685513
2.860999999997148,0.0,-0.12267405,9.86538726,0.0,-0.0024151660045201133,-0.003980048846402662,0.0,-0.004365056917714542,-0.006343169886913523
2.8620000000009895,0.0,-0.10831221,9.886331610000001,0.0,-0.0024115477782961138,-0.0038371289105546672,0.0,-0.004401509873931266,-0.006401171927525467
2.907999999995809,0.0,-0.11609154,9.865985669999999,0.0,-0.0025255219043521142,-0.004001758203746705,0.0,-0.004439685663037453,-0.006461662504533302
2.9089999999996508,0.0,-0.1136979,9.86897772,0.0,-0.0026033137681681145,-0.004121159669138721,0.0,-0.004479037353957082,-0.006523957954092003
2.9089999999996508,0.0,-0.11130426,9.87196977,0.0,-0.002644923369744115,-0.004195333306730744,0.0,-0.004519018015614135,-0.006587374612356545
2.911000000000058,0.0,-0.10651698,9.87556023,0.0,-0.0026141684468401153,-0.004215233550962769,0.0,-0.00455853378585657,-0.006651092082712898
2.9579999999987194,0.0,-0.10352493,9.88154433,0.0,-0.002538185696136116,-0.00414467813959478,0.0,-0.004596901000839364,-0.006713743037471013
2.959999999999127,0.0,-0.10651698,9.876158640000002,0.0,-0.002507430773232116,-0.004155532818266774,0.0,-0.004634803324407541,-0.006776558071551933
2.959999999999127,0.0,-0.10172969999999999,9.88393797,0.0,-0.0024043113258481164,-0.004048795144658795,0.0,-0.004671146894409061,-0.006837759658958596
2.9609999999956926,0.0,-0.10711539,9.86239521,0.0,-0.002382601968504117,-0.004267697831210803,0.0,-0.004707162305764969,-0.006902270179375178
3.006999999997788,0.0,-0.10831221,9.871371360000001,0.0,-0.0023789837422801175,-0.0043509170343628036,0.0,-0.004743123024013275,-0.006968038641266606
3.0089999999981956,0.0,-0.10771380000000001,9.87675705,0.0,-0.002366319950496118,-0.004352726147474821,0.0,-0.0047788923163849745,-0.007033834449711836
3.0089999999981956,0.0,-0.10771380000000001,9.873765,0.0,-0.0023536561587121185,-0.004399763088386832,0.0,-0.0048144701828800665,-0.007100341268555891
3.0089999999981956,0.0,-0.11908359000000002,9.867182490000001,0.0,-0.002512858112568119,-0.004546301250458833,0.0,-0.004852454546109646,-0.007169063158257827
3.055000000000291,0.0,-0.12087882,9.86239521,0.0,-0.0026991967631041195,-0.004765203937010841,0.0,-0.004893255604380728,-0.007241093980969683
3.0570000000006985,0.0,-0.12147723,9.86957613,0.0,-0.00289458097920012,-0.0048755598368428535,0.0,-0.004937010090462317,-0.007314792943463399
3.0599999999976717,0.0,-0.11848518000000001,9.87017454,0.0,-0.003044737367496121,-0.004976870171114861,0.0,-0.004983034340509388,-0.007390023312969971
3.0610000000015134,0.0,-0.09993447,9.87675705,0.0,-0.0029144812234321213,-0.004978679284226879,0.0,-0.005027089638682788,-0.007465281029030345
3.1019999999989523,0.0,-0.0957456,9.88453638,0.0,-0.002720906120448122,-0.004862896045058896,0.0,-0.005068218855599482,-0.007538788565647455
3.103000000002794,0.0,-0.09215514,9.878552280000001,0.0,-0.0024730576241041224,-0.004837568461490901,0.0,-0.00510560159464544,-0.007611913250511352
3.1039999999993597,0.0,-0.09754083000000001,9.88752843,0.0,-0.002306619217800123,-0.004676557394522924,0.0,-0.005140468450741707,-0.0076826040920869604
3.1049999999959255,0.0,-0.13045338,9.861198390000002,0.0,-0.002637686917296124,-0.004913551212194914,0.0,-0.005180339726183555,-0.007756877332210498
3.150999999998021,0.0,-0.12446928,9.873166590000002,0.0,-0.002878298961192124,-0.004969633718666901,0.0,-0.005223848093280936,-0.007831998315501867
3.150999999998021,0.0,-0.12207564000000001,9.86478885,0.0,-0.003082728742848125,-0.00515235414297892,0.0,-0.0052704466209578275,-0.007909881300727136
3.1529999999984284,0.0,-0.12087882,9.85760793,0.0,-0.0032690673933841253,-0.0054436213540109335,0.0,-0.005319861843676222,-0.007992167081114365
3.15400000000227,0.0,-0.08617104,9.871371360000001,0.0,-0.002930763241440126,-0.005526840557162934,0.0,-0.005364163260833831,-0.00807571080297644
3.2010000000009313,0.0,-0.08676945000000001,9.86538726,0.0,-0.0026015046550561267,-0.005700515415914948,0.0,-0.00540348760519966,-0.00816187979400341
3.2010000000009313,0.0,-0.09275355,9.864190440000002,0.0,-0.002362701724272127,-0.005892281405786944,0.0,-0.005439202204463757,-0.008250947519733286
3.2010000000009313,0.0,-0.09634401000000001,9.86658408,0.0,-0.0021781721868481276,-0.00604786513341895,0.0,-0.005472127455240154,-0.008342367049090046
3.201999999997497,0.0,-0.13404384,9.8677809,0.0,-0.002563513279704128,-0.006185357729930975,0.0,-0.005510877521976162,-0.008435864916535682
3.2489999999961583,0.0,-0.13224861000000002,9.86658408,0.0,-0.0029217176758801287,-0.006340941457562981,0.0,-0.005555042206364766,-0.008531714587608204
3.2489999999961583,0.0,-0.12446928,9.86897772,0.0,-0.003162329719776129,-0.006460342922954997,0.0,-0.005602843982408902,-0.008629369131231593
3.25,0.0,-0.12865815,9.864190440000002,0.0,-0.0034662607225921294,-0.006652108912826993,0.0,-0.005655239979491604,-0.008729922409557885
3.2520000000004075,0.0,-0.08796627,9.873166590000002,0.0,-0.00315509326732813,-0.006708191419298981,0.0,-0.005702932369320537,-0.008831323431052009
3.2989999999990687,0.0,-0.09275355,9.87077295,0.0,-0.0029162903365441304,-0.006800456188011012,0.0,-0.005747015014047738,-0.008934119126789984
3.2999999999956344,0.0,-0.08437581,9.87556023,0.0,-0.002550849487920131,-0.006820356432243037,0.0,-0.0057855736549071385,-0.00903721563461977
3.300999999999476,0.0,-0.08198217000000001,9.88034751,0.0,-0.0021492263770561317,-0.0067678921519950565,0.0,-0.005818061360822719,-0.009139519092389328
3.300999999999476,0.0,-0.14301999,9.8677809,0.0,-0.0026702509533121322,-0.0069053847485070815,0.0,-0.005858424874232986,-0.009243900888247761
3.349000000001979,0.0,-0.14661045,9.86658408,0.0,-0.003245548922928133,-0.007060968476139087,0.0,-0.005907484591751967,-0.00935063448773308
3.349000000001979,0.0,-0.14062635,9.8677809,0.0,-0.003730391236944133,-0.007198461072651112,0.0,-0.0059638731856896145,-0.009459446425307274
3.349000000001979,0.0,-0.13583907,9.86299362,0.0,-0.004142869026480134,-0.007408318193643143,0.0,-0.006026496793893888,-0.009571430563122383
3.349999999998545,0.0,-0.09155673,9.86897772,0.0,-0.003885974964576134,-0.007527719659035159,0.0,-0.0060852371914584215,-0.009685219573488358
3.3989999999976135,0.0,-0.09275355,9.87017454,0.0,-0.0036471720337921346,-0.007629029993307167,0.0,-0.006140367843921224,-0.009800539990867189
3.400000000001455,0.0,-0.09095832,9.86957613,0.0,-0.003381232406328135,-0.0077393858931391795,0.0,-0.0061914785529752795,-0.00991752854802788
3.400000000001455,0.0,-0.09095832,9.88034751,0.0,-0.003115292778864135,-0.007686921612891199,0.0,-0.00623856931862059,-0.010033724055128344
3.4029999999984284,0.0,-0.13105179,9.865985669999999,0.0,-0.0034554060439201356,-0.007851550906083237,0.0,-0.006290801236380487,-0.010152408098624699
3.4459999999962747,0.0,-0.12686292,9.87196977,0.0,-0.0037322003500561357,-0.00792572454367526,0.0,-0.006347217176871935,-0.010272213350826894
3.4470000000001164,0.0,-0.12626451000000002,9.87675705,0.0,-0.003999949090632136,-0.007927533656787276,0.0,-0.006407680407325931,-0.01039204594958289
3.449000000000524,0.0,-0.1256661,9.886331610000001,0.0,-0.004258652265648137,-0.0077846137209392815,0.0,-0.006472054194973468,-0.010509718170588609
3.449000000000524,0.0,-0.08916309,9.864190440000002,0.0,-0.0039655759415041375,-0.007976379710811277,0.0,-0.006531997840905244,-0.010630289126297232
3.495999999999185,0.0,-0.08497422,9.859403160000001,0.0,-0.003609180658440138,-0.008240510225163278,0.0,-0.006586554215738226,-0.0107548526788608
3.495999999999185,0.0,-0.08557263,9.861198390000002,0.0,-0.0032618309409361383,-0.008477504042835267,0.0,-0.006635860052241416,-0.010882998629972298
3.495999999999185,0.0,-0.08317899000000001,9.856411110000002,0.0,-0.002878298961192139,-0.008786862384987262,0.0,-0.006679368419338797,-0.011015820841783765
5.39600000000064,0.0,-0.11070585000000001,9.86538726,0.0,-0.0029108629972081396,-0.008960537243739276,0.0,-0.006723369024404595,-0.011151268322760128
5.396999999997206,0.0,-0.11010744,9.8558127,0.0,-0.00293438146766414,-0.009278941151451302,0.0,-0.006767725134669806,-0.011291528797205467
5.396999999997206,0.0,-0.10891062,9.865985669999999,0.0,-0.0029398088070001402,-0.00944357044464334,0.0,-0.006812163284596421,-0.011434277808046695
5.396999999997206,0.0,-0.10831221,9.86059998,0.0,-0.0029361905807761407,-0.00968960982787536,0.0,-0.006856546741415432,-0.01158074595020486
5.444999999999709,0.0,-0.10412334000000001,9.86239521,0.0,-0.002869253395632141,-0.009908512514427368,0.0,-0.006899918375743808,-0.011730523025372943
5.444999999999709,0.0,-0.10172969999999999,9.864190440000002,0.0,-0.0027661339482481415,-0.010100278504299363,0.0,-0.006941731256505527,-0.011883198835243932
5.451999999997497,0.0,-0.10172969999999999,9.864190440000002,0.0,-0.002663014500864142,-0.010292044494171359,0.0,-0.00698198538370059,-0.012038773379817827
5.451999999997497,0.0,-0.10232811,9.8617968,0.0,-0.002568940619040142,-0.01051999274628337,0.0,-0.007020817490098001,-0.012197793590170647
5.49199999999837,0.0,-0.09933606,9.86897772,0.0,-0.0024296389094161427,-0.010639394211675387,0.0,-0.007057543911852735,-0.012358618673074332
5.493000000002212,0.0,-0.10412334000000001,9.86957613,0.0,-0.002362701724272143,-0.0107497501115074,0.0,-0.007093258511116833,-0.012521111895759877
5.493000000002212,0.0,-0.09933606,9.87436341,0.0,-0.0022234000146481438,-0.010787741486859405,0.0,-0.007126867425738254,-0.012684179396075244
5.493999999998778,0.0,-0.10113129000000001,9.87675705,0.0,-0.0021112350017041446,-0.010789550599971422,0.0,-0.007158780854024014,-0.012847274242944412
5.542000000001281,0.0,-0.09634401000000001,9.86239521,0.0,-0.001926705464280145,-0.01100845328652343,0.0,-0.007187904933822073,-0.013013678022823499
5.542999999997846,0.0,-0.10053288,9.868379310000002,0.0,-0.0018054948857761455,-0.011136900317475423,0.0,-0.007215196794515465,-0.013182023408022457
5.542999999997846,0.0,-0.10352493,9.8677809,0.0,-0.001729512135072146,-0.011274392913987448,0.0,-0.007241340099949215,-0.01335244713131029
5.542999999997846,0.0,-0.11309949,9.87196977,0.0,-0.0017982584333281464,-0.01134856655157947,0.0,-0.0072685225744274036,-0.013523992063303967
5.591999999996915,0.0,-0.11668995,9.86957613,0.0,-0.0019212781249441468,-0.011458922451411483,0.0,-0.00729756461456406,-0.013697205135079502
5.5939999999973224,0.0,-0.12087882,9.858804750000001,0.0,-0.002107616775480147,-0.011732098531323489,0.0,-0.007329423349742218,-0.013874547536478987
5.59599999999773,0.0,-0.11848518000000001,9.86059998,0.0,-0.002257773163776148,-0.01197813791455551,0.0,-0.007363551848885858,-0.014055609069195408
5.597000000001572,0.0,-0.11728836000000001,9.87256818,0.0,-0.0023898384209521486,-0.012043265986587528,0.0,-0.00739967664645697,-0.014237655077848665
5.639999999999418,0.0,-0.1136979,9.87077295,0.0,-0.0024676302847681493,-0.01213553075529956,0.0,-0.0074369773458415256,-0.014421095760745774
5.642999999996391,0.0,-0.1136979,9.871371360000001,0.0,-0.0025454221485841496,-0.012218749958451559,0.0,-0.007475453947039523,-0.014605794385117728
5.644999999996799,0.0,-0.11668995,9.86957613,0.0,-0.00266844184020015,-0.012329105858283571,0.0,-0.007515790113895989,-0.014792161149271543
5.64600000000064,0.0,-0.09454878,9.8677809,0.0,-0.0024567756060961503,-0.012466598454795596,0.0,-0.007552926733957738,-0.014980606251514234
5.688000000001921,0.0,-0.09454878,9.8677809,0.0,-0.0022451093719921505,-0.012604091051307621,0.0,-0.0075868638072247715,-0.0151711296918458
5.688000000001921,0.0,-0.09694242,9.86538726,0.0,-0.002069625400128151,-0.012777765910059635,0.0,-0.007618148264773109,-0.015364278401342262
5.688000000001921,0.0,-0.09035991000000002,9.86299362,0.0,-0.0017946402071041517,-0.012987623031051667,0.0,-0.007645276046143695,-0.015560599311079639
5.692000000002736,0.0,-0.11250107999999999,9.87496182,0.0,-0.0018543409398001519,-0.013016568840843696,0.0,-0.007673306263789714,-0.015757357765677833
5.735999999997148,0.0,-0.11908359000000002,9.86957613,0.0,-0.0020135428936561527,-0.013126924740675708,0.0,-0.007703742978170221,-0.015955784360057887
5.737999999997555,0.0,-0.11848518000000001,9.86897772,0.0,-0.0021636992819521533,-0.013246326206067725,0.0,-0.00773644945651621,-0.016156015826988807
5.737999999997555,0.0,-0.11190267000000001,9.87675705,0.0,-0.002214354449088154,-0.013248135319179741,0.0,-0.007769921638368626,-0.01635627464047353
5.739000000001397,0.0,-0.12147723,9.86059998,0.0,-0.002409738665184154,-0.013494174702411762,0.0,-0.00780634724803155,-0.016560252585275183
5.786999999996624,0.0,-0.12207564000000001,9.868379310000002,0.0,-0.0026141684468401548,-0.013622621733363755,0.0,-0.007845863018273986,-0.01676617213539671
5.788000000000466,0.0,-0.119682,9.87077295,0.0,-0.0027824159662561553,-0.013714886502075786,0.0,-0.007887922018019914,-0.016973486359762088
5.788999999997031,0.0,-0.12327246,9.88274115,0.0,-0.003004936879032156,-0.013626239959587816,0.0,-0.007933344643883363,-0.017179460602991217
5.790000000000873,0.0,-0.09754083000000001,9.879150690000001,0.0,-0.0028384984727281566,-0.013591866810459817,0.0,-0.007976251386797122,-0.017384915261698126
5.835999999995693,0.0,-0.09395037,9.87017454,0.0,-0.002617786673064157,-0.013693177144731825,0.0,-0.00801582185014716,-0.01759190132741789
5.835999999995693,0.0,-0.09634401000000001,9.873166590000002,0.0,-0.0024332571356401574,-0.013749259651203813,0.0,-0.008052602965009497,-0.01779973513630549
5.836999999999534,0.0,-0.10053288,9.86897772,0.0,-0.002312046557136158,-0.01386866111659583,0.0,-0.008087551860767166,-0.01800937381774395
5.836999999999534,0.0,-0.10651698,9.86897772,0.0,-0.002281291634232158,-0.013988062581987846,0.0,-0.00812203586511022,-0.01822081737173328
5.885000000002037,0.0,-0.10472175000000002,9.86897772,0.0,-0.002223400014648159,-0.014107464047379862,0.0,-0.00815564477973164,-0.018434065798273475
5.885999999998603,0.0,-0.10711539,9.87436341,0.0,-0.0022016906573041595,-0.014145455422731868,0.0,-0.00818892553570745,-0.01864788850244349
5.887000000002445,0.0,-0.10651698,9.87436341,0.0,-0.0021709357344001597,-0.014183446798083874,0.0,-0.008221741400268642,-0.018862285484243325
5.887000000002445,0.0,-0.12686292,9.87675705,0.0,-0.00244773004053616,-0.01418525591119589,0.0,-0.008258741287561386,-0.019076709812596963
5.9320000000006985,0.0,-0.12925656000000002,9.88034751,0.0,-0.0027607066089121606,-0.014132791630947909,0.0,-0.008300472128661703,-0.01929034109089037
5.9320000000006985,0.0,-0.13224861000000002,9.871371360000001,0.0,-0.0031189110050881615,-0.014216010834099908,0.0,-0.008347617587414615,-0.019505230310658626
5.9320000000006985,0.0,-0.13224861000000002,9.87077295,0.0,-0.0034771154012641623,-0.01430827560281194,0.0,-0.008400177663820124,-0.01972151420467073
5.9320000000006985,0.0,-0.08676945000000001,9.87436341,0.0,-0.003147856814880163,-0.014346266978163946,0.0,-0.008447760667433852,-0.019938372376312657
5.980999999999767,0.0,-0.08976150000000001,9.871371360000001,0.0,-0.0028638260562961638,-0.014429486181315945,0.0,-0.008491050262100824,-0.020156488489429428
5.981999999996333,0.0,-0.08676945000000001,9.873166590000002,0.0,-0.0025345674699121645,-0.014485568687787933,0.0,-0.008529362783976016,-0.02037545234571403
5.983000000000175,0.0,-0.08676945000000001,9.86957613,0.0,-0.002205308883528165,-0.014595924587619945,0.0,-0.008562698233059428,-0.020596084341780493
5.983000000000175,0.0,-0.10352493,9.867182490000001,0.0,-0.0021293261328241657,-0.014742462749691947,0.0,-0.008594885126883198,-0.020818931408704836
6.02900000000227,0.0,-0.09993447,9.863592030000001,0.0,-0.001999069988760166,-0.014943274305123946,0.0,-0.008625103068833297,-0.02104481394310109
6.029999999998836,0.0,-0.10950903,9.87196977,0.0,-0.0020135428936561665,-0.01501744794271597,0.0,-0.008655539783213803,-0.021271817686203183
6.029999999998836,0.0,-0.11010744,9.87077295,0.0,-0.002037061364112167,-0.015109712711428,0.0,-0.008686332002793723,-0.02150021610354913
6.0310000000026776,0.0,-0.11429631,9.88034751,0.0,-0.002123898793488167,-0.01505724843118002,0.0,-0.00871843685695609,-0.021727821470834848
6.076999999997497,0.0,-0.11429631,9.879150690000001,0.0,-0.0022107362228641673,-0.01502287528205202,0.0,-0.008751854345700905,-0.021954907253598346
6.078000000001339,0.0,-0.11250107999999999,9.87196977,0.0,-0.0022704369555601677,-0.015097048919644043,0.0,-0.008786174270721153,-0.022183114245067685
6.0789999999979045,0.0,-0.11609154,9.87196977,0.0,-0.002384411081616168,-0.015171222557236066,0.0,-0.008822217028630864,-0.022412442445242865
6.080000000001746,0.0,-0.10053288,9.87077295,0.0,-0.0022632005031121686,-0.015263487325948098,0.0,-0.008856427567435907,-0.022643165319661897
6.125999999996566,0.0,-0.09694242,9.88094592,0.0,-0.002087716531248169,-0.015201977480140112,0.0,-0.008887985490522254,-0.022872958411251695
6.125999999996566,0.0,-0.10053288,9.88393797,0.0,-0.0019665059527441695,-0.015095239806532133,0.0,-0.008917711194503936,-0.023101138056167234
6.125999999996566,0.0,-0.09873765,9.87436341,0.0,-0.00181815867756017,-0.015133231181884138,0.0,-0.008945194481073936,-0.023329891978712596
6.127999999996973,0.0,-0.1136979,9.87017454,0.0,-0.0018959505413761704,-0.015234541516156146,0.0,-0.008973853669457379,-0.023560177308270813
6.175999999999476,0.0,-0.10771380000000001,9.87196977,0.0,-0.0018832867495921712,-0.01530871515374817,0.0,-0.009002321431964213,-0.02379158384653487
6.175999999999476,0.0,-0.10771380000000001,9.88094592,0.0,-0.001870622957808172,-0.015247205307940184,0.0,-0.009030597768594441,-0.024022060601969694
6.175999999999476,0.0,-0.11309949,9.879150690000001,0.0,-0.0019393692560641723,-0.015212832158812185,0.0,-0.009059913274269107,-0.0242520177728823
6.177999999999884,0.0,-0.12267405,9.88453638,0.0,-0.002152844603280173,-0.015097048919644203,0.0,-0.00909245567329229,-0.024480224764351643
6.2260000000023865,0.0,-0.11788677,9.88034751,0.0,-0.002293955426016173,-0.015044584639396221,0.0,-0.00912713110351195,-0.024707638705760756
6.228000000002794,0.0,-0.119682,9.873765,0.0,-0.0024622029454321737,-0.015091621580308232,0.0,-0.009164349763235102,-0.024935763657568694
6.22899999999936,0.0,-0.11668995,9.873765,0.0,-0.002585222637048174,-0.015138658521220242,0.0,-0.009203427988616723,-0.02516459961977546
6.22899999999936,0.0,-0.11190267000000001,9.88872525,0.0,-0.0026358778041841746,-0.014959556323132258,0.0,-0.009243271917504771,-0.025390728273155926
6.271999999997206,0.0,-0.10831221,9.883339560000001,0.0,-0.002632259577960175,-0.014861864215084257,0.0,-0.009283061153285217,-0.02561538021263114
6.273000000001048,0.0,-0.09813923999999999,9.867182490000001,0.0,-0.0024748667372161753,-0.015008402377156258,0.0,-0.009320471238884976,-0.025842247222964233
6.2739999999976135,0.0,-0.09813923999999999,9.87196977,0.0,-0.0023174738964721756,-0.015082576014748281,0.0,-0.00935550217430405,-0.026070235442003167
6.275000000001455,-3.22004421,-1.14176628,12.80836764,-0.04867418827836,-0.017935547392368172,0.0292298405505797,-0.0007357590300156898,-0.009626615908687087,-0.025628397172240604
6.370000000002619,-3.2074776,-0.46616139,13.10697423,-0.09715841967996,-0.023341177371024174,0.07805599433034768,-0.002204405701897965,-0.00997944114582749,-0.024448502761943068
