Time Stamp,X Acceleration,Y Acceleration,Z Acceleration,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position
13.406000000002678,-10.0413198,-0.13703589000000002,-0.01316502,-35.08622029456111,49.905722454525105,-76.16293315588929,-66.67704219904564,273.23763503100867,-298.44018166859234
13.406000000002678,-10.0473039,-0.14182317,-0.0059841,-35.23750254938341,49.904858070309544,-76.31136096054317,-67.20761327493172,273.9890524789733,-299.58920183057523
13.408000000003085,-10.03114683,-0.12746133,0.00718092,-35.38854152720272,49.904209932318864,-76.45959053949092,-67.74045854470681,274.7404601679242,-300.74045388532835
13.455000000001746,-10.03234365,-0.11668995,0.009574560000000001,-35.53959852554077,49.903723978996844,-76.60778407740118,-68.27557827970588,275.491860539876,-301.8939372901818
13.455000000001746,-10.03713093,-0.12746133,0.0023936400000000003,-35.690727605953775,49.903075841006164,-76.75608573842388,-68.81297356526873,276.243251152814,-303.04965367314526
13.455000000001746,-10.02217068,-0.14242158,-0.0119682,-35.84163142988253,49.902202446531234,-76.90460364567146,-69.35264100970848,276.99462861505145,-304.2076062902381
13.457000000002154,-10.043115030000001,-0.13105179,-0.07420284,-35.99285061288924,49.901500246984334,-77.05405861989352,-69.89458536138675,277.7459955042703,-305.3678092508779
13.50300000000425,-10.042516619999999,-0.13045338,-0.07539966000000001,-36.14406078563658,49.9008070576968,-77.20353161463433,-70.43880648463607,278.49735195613806,-306.53026282639945
13.504000000000815,-10.03413888,-0.13105179,-0.07958853,-36.295144814752746,49.9001048581499,-77.35306768119072,-70.98530248011181,279.24869783498724,-307.69496796647513
13.504000000000815,-10.03413888,-0.1376343,-0.08437581,-36.44622884386891,49.89930354574993,-77.50267582982208,-71.53407334781394,280.0000316484756,-308.86192575644475
13.505000000004657,-10.043115030000001,-0.13942953,-0.020944349999999997,-36.59744802687562,49.898475202571845,-77.65132889096022,-72.08512112275461,280.7513529896007,-310.03112181555593
13.552000000003318,-10.0413198,-0.13942953,-0.02513322,-36.74864017910422,49.89764685939376,-77.80004502391394,-72.63844539793139,281.5026618583626,-311.202557093481
